"branch","selection_rule","pair_label","var1","var2","delta_A","dominance_waba","dominance_iwaba","flipped","r_R_billard","r_R_het","r_R_het_defined","delta_A_estimate","delta_A_ci_lower","delta_A_ci_upper","delta_A_ci_defined","delta_A_n_finite","delta_A_boot_defined_rate","delta_A_reject_null","delta_A_p_value","delta_A_q_value","delta_A_q_le_0_05","delta_A_q_le_0_10","r_R_het_estimate","r_R_het_ci_lower","r_R_het_ci_upper","r_R_het_ci_defined","r_R_het_n_finite","r_R_het_boot_defined_rate","r_R_het_reject_null","r_R_het_p_value","r_R_het_q_value","r_R_het_q_le_0_05","r_R_het_q_le_0_10","bootstrap_B","bootstrap_seed","checkpoint_file","checkpoint_every"
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_6732--Probe_4351","Probe_6732","Probe_4351",0.482738774429217,"Between","Between",FALSE,0.854197551870159,0.829400208656552,TRUE,0.482738774429217,0.38507467222742,0.589211753323793,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.829400208656552,0.648284628178252,0.941477383749396,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_6732--Probe_7096","Probe_6732","Probe_7096",0.389071638127782,"Between","Between",FALSE,0.754162327033618,0.730957775177986,TRUE,0.389071638127782,0.281085455823189,0.492359101637838,TRUE,399,1,TRUE,0.1,0.118577075098814,FALSE,FALSE,0.730957775177986,0.443619373650729,0.874491508205843,TRUE,399,1,TRUE,0.01,0.0127118644067797,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_6732--Probe_4602","Probe_6732","Probe_4602",0.449977492248797,"Between","Between",FALSE,0.818347804748062,0.842624640513739,TRUE,0.449977492248797,0.35043453134653,0.559777903572434,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.842624640513739,0.613598340953383,0.934898205179163,TRUE,399,1,TRUE,0.705,0.744718309859155,FALSE,FALSE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_6732--Probe_930","Probe_6732","Probe_930",0.428029033656434,"Between","Between",FALSE,0.61493645994953,0.358692837356529,TRUE,0.428029033656434,0.340703217172475,0.524175229748455,TRUE,399,1,TRUE,0.225,0.254716981132075,FALSE,FALSE,0.358692837356529,0.0626226553165497,0.701920279168754,TRUE,399,1,TRUE,0.225,0.249077490774908,FALSE,FALSE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_6732--Probe_9236","Probe_6732","Probe_9236",0.0705838693246751,"Between","Between",FALSE,0.685392835890611,0.501176724446047,TRUE,0.0705838693246751,0.0315907006050057,0.120450575374577,TRUE,399,1,TRUE,0.055,0.0673469387755102,FALSE,TRUE,0.501176724446047,0.160504137048157,0.760336284660486,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_6732--Probe_42","Probe_6732","Probe_42",0.27287229458449,"Between","Between",FALSE,0.730125316878755,0.614849131682161,TRUE,0.27287229458449,0.187332450675178,0.351524318256812,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.614849131682161,0.35150762081923,0.767350138885921,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_6732--Probe_7182","Probe_6732","Probe_7182",0.27287229458449,"Between","Between",FALSE,0.730125316878755,0.614849131682161,TRUE,0.27287229458449,0.187332450675178,0.351524318256812,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.614849131682161,0.35150762081923,0.767350138885921,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_7889--Probe_1009","Probe_7889","Probe_1009",0.310768399587472,"Between","Between",FALSE,0.723595886798988,0.404754243329484,TRUE,0.310768399587472,0.227843036296633,0.411322683423838,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.404754243329484,0.213974843754427,0.60988444605724,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_7889--Probe_4351","Probe_7889","Probe_4351",0.247320601178753,"Between","Between",FALSE,0.699695652268357,0.383961241584732,TRUE,0.247320601178753,0.162406462761725,0.345732757315119,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.383961241584732,0.185257963927558,0.623620068085586,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_7889--Probe_7096","Probe_7889","Probe_7096",0.378895938973814,"Between","Between",FALSE,0.812086572488184,0.664871499906151,TRUE,0.378895938973814,0.294549430842846,0.471059142373728,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.664871499906151,0.434389699256131,0.853629364862917,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_7889--Probe_4602","Probe_7889","Probe_4602",0.305566380623107,"Between","Between",FALSE,0.830694297583281,0.69240660069014,TRUE,0.305566380623107,0.229604248589764,0.395774654631954,TRUE,399,1,TRUE,0.23,0.258426966292135,FALSE,FALSE,0.69240660069014,0.431091786640217,0.820098440500729,TRUE,399,1,TRUE,0.01,0.0127118644067797,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_7889--Probe_930","Probe_7889","Probe_930",0.342541614141446,"Between","Between",FALSE,0.685889738454718,0.259802044337746,TRUE,0.342541614141446,0.260366271545571,0.430021313689587,TRUE,399,1,TRUE,0.035,0.0432098765432099,TRUE,TRUE,0.259802044337746,0.0500650609302609,0.588581838124848,TRUE,399,1,TRUE,0.39,0.422382671480144,FALSE,FALSE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_7889--Probe_9236","Probe_7889","Probe_9236",0.126571899550649,"Between","Between",FALSE,0.812377257490171,0.634570892918398,TRUE,0.126571899550649,0.0808168264072802,0.186061346987833,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.634570892918398,0.466504683291887,0.805582097425837,TRUE,399,1,TRUE,0.395,0.426258992805755,FALSE,FALSE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_7889--Probe_42","Probe_7889","Probe_42",0.315545184075806,"Between","Between",FALSE,0.872454130918503,0.791243134951832,TRUE,0.315545184075806,0.247082768644495,0.389122396273951,TRUE,399,1,TRUE,0.14,0.161538461538462,FALSE,FALSE,0.791243134951832,0.629525049830694,0.874506068169227,TRUE,399,1,TRUE,0.115,0.132183908045977,FALSE,FALSE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_7889--Probe_7182","Probe_7889","Probe_7182",0.315545184075806,"Between","Between",FALSE,0.872454130918503,0.791243134951832,TRUE,0.315545184075806,0.247082768644495,0.389122396273951,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.791243134951832,0.629525049830694,0.874506068169227,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_1009--Probe_4351","Probe_1009","Probe_4351",0.451857429987681,"Between","Between",FALSE,0.93458664059968,0.812997479425928,TRUE,0.451857429987681,0.347289309041906,0.590607220102092,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.812997479425928,0.659970151966213,0.917215603120908,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_1009--Probe_7096","Probe_1009","Probe_7096",0.377394124989888,"Between","Between",FALSE,0.918073290720048,0.646648360574248,TRUE,0.377394124989888,0.281791135648939,0.500250163907825,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.646648360574248,0.411139225947002,0.813681743658754,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_1009--Probe_4602","Probe_1009","Probe_4602",0.410616973218358,"Between","Between",FALSE,0.882574052926856,0.530060738583847,TRUE,0.410616973218358,0.315122640346799,0.52784587880498,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.530060738583847,0.277862699672635,0.805481757027874,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_1009--Probe_930","Probe_1009","Probe_930",0.455124866602343,"Between","Between",FALSE,0.936892186871437,0.729293318318041,TRUE,0.455124866602343,0.367032472369157,0.586118087929729,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.729293318318041,0.6047955569801,0.877783442635526,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_1009--Probe_9236","Probe_1009","Probe_9236",0.0613342743110246,"Between","Between",FALSE,0.707265348019974,0.150928763447276,TRUE,0.0613342743110246,0.0233433090398384,0.113726701858422,TRUE,399,1,TRUE,0.025,0.03125,TRUE,TRUE,0.150928763447276,-0.0878771720202348,0.482864469027217,TRUE,399,1,FALSE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_1009--Probe_42","Probe_1009","Probe_42",0.253599256555688,"Between","Between",FALSE,0.839301772494149,0.388242587050774,TRUE,0.253599256555688,0.165153404232257,0.337288655957092,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.388242587050774,0.14253776573537,0.639594961219155,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_1009--Probe_7182","Probe_1009","Probe_7182",0.253599256555688,"Between","Between",FALSE,0.839301772494149,0.388242587050774,TRUE,0.253599256555688,0.165153404232257,0.337288655957092,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.388242587050774,0.14253776573537,0.639594961219155,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4351--Probe_7096","Probe_4351","Probe_7096",0.349689387765358,"Between","Between",FALSE,0.876240678020745,0.612885282547892,TRUE,0.349689387765358,0.251263764882812,0.462584579512668,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.612885282547892,0.324723902731788,0.787725841838796,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4351--Probe_4602","Probe_4351","Probe_4602",0.40790121815734,"Between","Between",FALSE,0.889315412625427,0.663847638239015,TRUE,0.40790121815734,0.310523683783327,0.53182123618941,TRUE,399,1,TRUE,0.01,0.0131004366812227,TRUE,TRUE,0.663847638239015,0.374832993460385,0.870336994451756,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4351--Probe_930","Probe_4351","Probe_930",0.427496341869921,"Between","Between",FALSE,0.863866402102912,0.564506897891001,TRUE,0.427496341869921,0.344946642622013,0.547043961456064,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.564506897891001,0.329919426842235,0.765102503372629,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4351--Probe_9236","Probe_4351","Probe_9236",0.0375160537682027,"Between","Between",FALSE,0.663968089505366,0.147467007393384,TRUE,0.0375160537682027,0.0071388381085748,0.0829383084457476,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.147467007393384,-0.15365776005602,0.493655683163742,TRUE,399,1,FALSE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4351--Probe_42","Probe_4351","Probe_42",0.210351317965919,"Between","Between",FALSE,0.773500469143274,0.299583778436621,TRUE,0.210351317965919,0.129546445086529,0.294943356586732,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.299583778436621,0.0691307476591669,0.554634985820921,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4351--Probe_7182","Probe_4351","Probe_7182",0.210351317965919,"Between","Between",FALSE,0.773500469143274,0.299583778436621,TRUE,0.210351317965919,0.129546445086529,0.294943356586732,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.299583778436621,0.0691307476591669,0.554634985820921,TRUE,399,1,TRUE,0.035,0.0428571428571429,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_7096--Probe_4602","Probe_7096","Probe_4602",0.451532480287685,"Between","Between",FALSE,0.959788483331608,0.819221103451452,TRUE,0.451532480287685,0.369234161249524,0.55846572445465,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.819221103451452,0.625102959401438,0.953509374741697,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_7096--Probe_930","Probe_7096","Probe_930",0.404078766961431,"Between","Between",FALSE,0.949579844140409,0.703288020257881,TRUE,0.404078766961431,0.310997756696419,0.513569611159481,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.703288020257881,0.433360348609287,0.846951044476846,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_7096--Probe_9236","Probe_7096","Probe_9236",0.252531218998048,"Between","Between",FALSE,0.858972591120381,0.608248864351149,TRUE,0.252531218998048,0.185067631626863,0.329021855934857,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.608248864351149,0.331020076861039,0.826076977296889,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_7096--Probe_42","Probe_7096","Probe_42",0.450448579095873,"Between","Between",FALSE,0.956247787598265,0.823132927303794,TRUE,0.450448579095873,0.343100880424471,0.555910141625957,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.823132927303794,0.67653544871896,0.917531850334779,TRUE,399,1,TRUE,0.225,0.249077490774908,FALSE,FALSE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_7096--Probe_7182","Probe_7096","Probe_7182",0.450448579095873,"Between","Between",FALSE,0.956247787598265,0.823132927303794,TRUE,0.450448579095873,0.343100880424471,0.555910141625957,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.823132927303794,0.67653544871896,0.917531850334779,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4602--Probe_930","Probe_4602","Probe_930",0.406727378165269,"Between","Between",FALSE,0.879656816345313,0.388178577327608,TRUE,0.406727378165269,0.322487837424031,0.513585434726709,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.388178577327608,0.152456300541994,0.752999446554563,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4602--Probe_9236","Probe_4602","Probe_9236",0.196631681943553,"Between","Between",FALSE,0.904411735762405,0.753528952927397,TRUE,0.196631681943553,0.123006623724448,0.275269988946026,TRUE,399,1,TRUE,0.035,0.0432098765432099,TRUE,TRUE,0.753528952927397,0.381370450025852,0.897176406225644,TRUE,399,1,TRUE,0.345,0.377737226277372,FALSE,FALSE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4602--Probe_42","Probe_4602","Probe_42",0.390157214685608,"Between","Between",FALSE,0.949546168841144,0.801268204568541,TRUE,0.390157214685608,0.296661657373474,0.472224396064325,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.801268204568541,0.538666984762799,0.926857464835526,TRUE,399,1,TRUE,0.035,0.0428571428571429,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4602--Probe_7182","Probe_4602","Probe_7182",0.390157214685608,"Between","Between",FALSE,0.949546168841144,0.801268204568541,TRUE,0.390157214685608,0.296661657373474,0.472224396064325,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.801268204568541,0.538666984762799,0.926857464835526,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_930--Probe_9236","Probe_930","Probe_9236",0.0770721792425034,"Between","Between",FALSE,0.710244364151138,0.0084218836016898,TRUE,0.0770721792425034,0.0325449589319557,0.132228755846937,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.0084218836016898,-0.182687489703739,0.398756823682637,TRUE,399,1,FALSE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_930--Probe_42","Probe_930","Probe_42",0.281170248677866,"Between","Between",FALSE,0.864423121097844,0.362775168001993,TRUE,0.281170248677866,0.189990944851794,0.377369221991857,TRUE,399,1,TRUE,0.015,0.01931330472103,TRUE,TRUE,0.362775168001993,0.0873628768476902,0.636720696776482,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_930--Probe_7182","Probe_930","Probe_7182",0.281170248677866,"Between","Between",FALSE,0.864423121097844,0.362775168001993,TRUE,0.281170248677866,0.189990944851794,0.377369221991857,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.362775168001993,0.0873628768476902,0.636720696776482,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_9236--Probe_42","Probe_9236","Probe_42",0.389079435095283,"Between","Between",FALSE,0.947639399998194,0.880451198195179,TRUE,0.389079435095283,0.327343496134631,0.480000573248943,TRUE,399,1,TRUE,0.025,0.03125,TRUE,TRUE,0.880451198195179,0.69128216439862,0.926246338061658,TRUE,399,1,TRUE,0.725,0.763157894736842,FALSE,FALSE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_9236--Probe_7182","Probe_9236","Probe_7182",0.389079435095283,"Between","Between",FALSE,0.947639399998194,0.880451198195179,TRUE,0.389079435095283,0.327343496134631,0.480000573248943,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.880451198195179,0.69128216439862,0.926246338061658,TRUE,399,1,TRUE,0.025,0.0309917355371901,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_42--Probe_7182","Probe_42","Probe_7182",0.443402772928048,"Between","Between",FALSE,1,1,TRUE,0.443402772928048,0.349865725799487,0.58162485329891,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,1,1,1,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
