"scenario","n","rep","true_delta_E_1","true_delta_A_12","true_r_R_het_12","true_r_R_het_defined","sample_delta_E_1","sample_delta_A_12","sample_r_R_het_12","sample_r_R_het_defined","ci_delta_E_lower","ci_delta_E_upper","ci_delta_A_lower","ci_delta_A_upper","ci_r_R_het_lower","ci_r_R_het_upper","cover_delta_E_1","cover_delta_A_12","cover_r_R_het_12","len_delta_E_1","len_delta_A_12","len_r_R_het_12","bf_pvalue_x1","reject_bf_x1","reject_r_R_het_zero","boot_r_R_het_defined_rate"
"orthogonal_heterogeneity",100,192,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.156036642401139,0.296703667960899,-0.0516717677746528,TRUE,-0.16954685942046,0.707488197531571,0.226135006062075,0.370447023302896,-0.716877485692844,0.58546677548871,TRUE,TRUE,TRUE,0.877035056952031,0.144312017240821,1.30234426118155,0.00189220037973459,TRUE,FALSE,1
"orthogonal_heterogeneity",100,193,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.857498249916165,0.313040118446305,0.110622003387536,TRUE,0.486258328324772,1.41084744334268,0.24652945116745,0.376606158296116,-0.394451711035339,0.601559998853247,FALSE,TRUE,TRUE,0.924589115017905,0.130076707128666,0.996011709888586,0.00588047919854162,TRUE,FALSE,1
"orthogonal_heterogeneity",100,194,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.452687886568522,0.306099072516264,0.026134942895943,TRUE,-0.0759979574504099,1.19582161058067,0.230211563637263,0.383787379170459,-0.426704341614971,0.49212109976485,TRUE,TRUE,TRUE,1.27181956803108,0.153575815533196,0.918825441379822,0.000288097773303853,TRUE,FALSE,1
"orthogonal_heterogeneity",100,195,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.923409309979467,0.431304941267877,0.592080944205411,TRUE,0.669758091730157,1.32664625449337,0.349251907652709,0.506175744996351,-0.419010953783499,0.924692885480099,FALSE,FALSE,TRUE,0.656888162763213,0.156923837343643,1.3437038392636,0.144290232891064,FALSE,FALSE,1
"orthogonal_heterogeneity",100,196,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.246170640650415,0.351527420763785,0.400721543867637,TRUE,-0.350249154454043,1.03195650910179,0.236400015811803,0.452848148147159,-0.518805048886842,0.825486183147392,TRUE,TRUE,TRUE,1.38220566355584,0.216448132335355,1.34429123203423,0.00218298176256837,TRUE,FALSE,1
"orthogonal_heterogeneity",100,197,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.698960974649561,0.372639810742776,-0.329849378966253,TRUE,0.24048385274133,1.46465814484116,0.29404343917049,0.452647309030314,-0.767581364912326,0.321682076244827,TRUE,TRUE,TRUE,1.22417429209983,0.158603869859824,1.08926344115715,0.000569668046186855,TRUE,FALSE,1
"orthogonal_heterogeneity",100,198,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.424182183469862,0.343107273709898,0.108753476560594,TRUE,0.060466981946686,1.04413008886602,0.252422894337489,0.426801475634809,-0.667457839139574,0.826141916769463,TRUE,TRUE,TRUE,0.98366310691933,0.17437858129732,1.49359975590904,0.0251162804552265,TRUE,FALSE,1
"orthogonal_heterogeneity",100,199,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.568499128296736,0.336502886433706,0.0254543603869286,TRUE,0.301921613090239,0.95243616296524,0.248474582965971,0.415268886706395,-0.592601269334484,0.655659665239757,FALSE,TRUE,TRUE,0.650514549875001,0.166794303740424,1.24826093457424,0.0631745828227713,FALSE,FALSE,1
"orthogonal_heterogeneity",100,200,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.830725935927526,0.370359147440621,-0.278546209687301,TRUE,0.344049267435183,1.48336515379297,0.285934681233217,0.463613471643129,-0.740448384718981,0.431234318304106,FALSE,TRUE,TRUE,1.13931588635779,0.177678790409912,1.17168270302309,0.0138137089829049,TRUE,FALSE,1
"orthogonal_heterogeneity",100,201,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.736088152375939,0.36466499785557,-0.663927526146907,TRUE,0.306248687021205,1.43887248058528,0.28171256307522,0.453531106568279,-0.905365463794827,-0.0136242837081674,FALSE,TRUE,FALSE,1.13262379356407,0.171818543493059,0.89174118008666,0.123562043005117,FALSE,TRUE,1
"orthogonal_heterogeneity",100,202,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.379613309264587,0.310203706573835,0.339827669885181,TRUE,0.0265114348723009,0.895966112518024,0.221259135936754,0.400897747042215,-0.364299808551115,0.808280322030985,TRUE,TRUE,TRUE,0.869454677645723,0.179638611105462,1.1725801305821,0.00428016238601647,TRUE,FALSE,1
"orthogonal_heterogeneity",100,203,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.229421630556919,0.295466677179175,-0.0295344506699076,TRUE,-0.144359698155871,0.882256339623341,0.202336252786304,0.388193761022196,-0.529128329896842,0.489227099638547,TRUE,TRUE,TRUE,1.02661603777921,0.185857508235893,1.01835542953539,2.88626707378725e-05,TRUE,FALSE,1
"orthogonal_heterogeneity",100,204,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.255371766628066,0.279129445777666,0.152936764757534,TRUE,-0.023800600887027,0.698349960014609,0.195996657862006,0.350420087959793,-0.371907800529213,0.655330010885741,TRUE,TRUE,TRUE,0.722150560901636,0.154423430097787,1.02723781141495,0.0456294554133498,TRUE,FALSE,1
"orthogonal_heterogeneity",100,205,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.378772907784879,0.336596135621785,-0.431270446776517,TRUE,0.049188121177255,1.0094065216508,0.25745722087847,0.410638357988802,-0.809818856973582,0.292863213376574,TRUE,TRUE,TRUE,0.960218400473544,0.153181137110332,1.10268207035016,0.0386595086908803,TRUE,FALSE,1
"orthogonal_heterogeneity",100,206,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.251263051898527,0.336805313885862,0.253701550396621,TRUE,-0.0304792107939805,0.75516058438905,0.258473152869656,0.40799559320184,-0.519170139347838,0.775965725060126,TRUE,TRUE,TRUE,0.78563979518303,0.149522440332184,1.29513586440796,0.0805498079188844,FALSE,FALSE,1
"orthogonal_heterogeneity",100,207,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.502821391975814,0.352455650518895,-0.000207099291501817,TRUE,0.317416249545476,0.847523352639196,0.281582456869631,0.435438745431633,-0.762303415967166,0.56141176706901,FALSE,TRUE,TRUE,0.530107103093719,0.153856288562003,1.32371518303618,0.0671016610252493,FALSE,FALSE,1
"orthogonal_heterogeneity",100,208,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.49282604321566,0.334577320494232,0.310906015589003,TRUE,0.174125084408173,1.07070547898599,0.251900018997723,0.418100309933916,-0.28050773244682,0.847924846490463,TRUE,TRUE,TRUE,0.896580394577816,0.166200290936193,1.12843257893728,0.0205094245138371,TRUE,FALSE,1
"orthogonal_heterogeneity",100,209,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.307286789594536,0.31034786359205,0.255312904817822,TRUE,-0.0212514387954806,0.7980758459856,0.199510426186937,0.400234659424122,-0.183746326183064,0.701866810774324,TRUE,TRUE,TRUE,0.819327284781081,0.200724233237185,0.885613136957388,0.0105346862109612,TRUE,FALSE,1
"orthogonal_heterogeneity",100,210,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.589923483665192,0.366246605966243,0.44947684836327,TRUE,0.248386668560193,1.19786062700541,0.275890969243951,0.44473904005917,-0.236469800740659,0.833283014329226,TRUE,TRUE,TRUE,0.949473958445212,0.16884807081522,1.06975281506989,0.0356188726442512,TRUE,FALSE,1
"orthogonal_heterogeneity",100,211,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.26781570844409,0.30806381421836,-0.534446398845313,TRUE,-0.166640157468994,0.930321060909561,0.233336656688777,0.385666538526434,-0.826667292948226,-0.0957932462145703,TRUE,TRUE,FALSE,1.09696121837855,0.152329881837657,0.730874046733656,0.000212323953327154,TRUE,TRUE,1
"orthogonal_heterogeneity",100,212,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.717380444828133,0.361775991607919,0.220093010506201,TRUE,0.417462295512619,1.38601084102285,0.29074411196084,0.440249986424073,-0.635346408294,0.895651585897448,FALSE,TRUE,TRUE,0.968548545510235,0.149505874463233,1.53099799419145,0.0244542927578651,TRUE,FALSE,1
"orthogonal_heterogeneity",100,213,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.717434322931879,0.401400010990807,-0.63958879275594,TRUE,0.308959385928766,1.37492458310132,0.32678282146698,0.476912405594113,-0.92314353726937,0.36304121532449,FALSE,FALSE,TRUE,1.06596519717255,0.150129584127133,1.28618475259386,0.0246827807197212,TRUE,FALSE,1
"orthogonal_heterogeneity",100,214,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.0447353938971162,0.248079641446844,0.202186186306746,TRUE,-0.311647609462964,0.604137410982762,0.16872050891192,0.34376993312698,-0.463828144935985,0.701628576940128,TRUE,TRUE,TRUE,0.915785020445726,0.17504942421506,1.16545672187611,0.0724451471226666,FALSE,FALSE,1
"orthogonal_heterogeneity",100,215,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.136070862283296,0.256621895204705,0.183561233366829,TRUE,-0.247774918329504,0.88366794217162,0.195646096079534,0.33868473178945,-0.640370628160152,0.767644422911637,TRUE,TRUE,TRUE,1.13144286050112,0.143038635709915,1.40801505107179,0.000120410368764645,TRUE,FALSE,1
"orthogonal_heterogeneity",100,216,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.245431048610038,0.309965380870416,-0.158869408091628,TRUE,0.0175594527102964,0.701198827315917,0.228588765862592,0.383605768863206,-0.601928970468656,0.393095511022196,TRUE,TRUE,TRUE,0.68363937460562,0.155017003000614,0.995024481490852,0.000212648234841906,TRUE,FALSE,1
"orthogonal_heterogeneity",100,217,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.232759929696067,0.247639113013915,0.155603947120845,TRUE,-0.233251097154677,0.931334340417378,0.169738201238806,0.317218638241912,-0.409927907716206,0.681035292871234,TRUE,FALSE,TRUE,1.16458543757206,0.147480437003105,1.09096320058744,0.0227734967588122,TRUE,FALSE,1
"orthogonal_heterogeneity",100,218,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.498687140137685,0.269682949442343,-0.320001206856745,TRUE,0.12667102823279,1.07192680570661,0.198515997232917,0.345760867848667,-0.669573947102961,0.131281923386897,TRUE,TRUE,TRUE,0.945255777473823,0.14724487061575,0.800855870489859,0.000581493867724436,TRUE,FALSE,1
"orthogonal_heterogeneity",100,219,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.335528399136199,0.333487285299224,0.230238124832309,TRUE,-0.120570108441335,1.05138097313983,0.231850293813293,0.435898357441271,-0.402737842725293,0.788803681588028,TRUE,TRUE,TRUE,1.17195108158116,0.204048063627978,1.19154152431332,0.0189619176655466,TRUE,FALSE,1
"orthogonal_heterogeneity",100,220,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.234495718456194,0.310059922698652,0.0998980336783162,TRUE,-0.0115612426214567,0.623235929373905,0.22944124471792,0.381623241453936,-0.836728221823788,0.816204324851801,TRUE,TRUE,TRUE,0.634797171995361,0.152181996736016,1.65293254667559,0.891840876589688,FALSE,FALSE,1
"orthogonal_heterogeneity",100,221,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.594151353226206,0.301853293620441,0.128240724038867,TRUE,0.175621467120745,1.14870800499129,0.213553301393104,0.388591827210779,-0.579493633725802,0.734946726630359,TRUE,TRUE,TRUE,0.973086537870546,0.175038525817675,1.31444036035616,0.0606826142155694,FALSE,FALSE,1
"orthogonal_heterogeneity",100,222,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.394668906582164,0.310629984071698,0.099176974300796,TRUE,0.13917893201706,0.837781887734352,0.223816917056657,0.390275590443527,-0.583984750806292,0.77751640863463,TRUE,TRUE,TRUE,0.698602955717292,0.16645867338687,1.36150115944092,0.118697117949785,FALSE,FALSE,1
"orthogonal_heterogeneity",100,223,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.564579229119131,0.301117219377971,-0.301431542453496,TRUE,0.194664131570753,1.12060749001982,0.22985124115522,0.390752903339121,-0.700466733481102,0.343838062038777,TRUE,TRUE,TRUE,0.925943358449068,0.1609016621839,1.04430479551988,0.00571935933098033,TRUE,FALSE,1
"orthogonal_heterogeneity",100,224,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.339825229787586,0.287348234506039,-0.120041982712166,TRUE,-0.0824716409454509,0.892133424822446,0.187906903900945,0.373857680846387,-0.728961088201345,0.518164354290591,TRUE,TRUE,TRUE,0.974605065767897,0.185950776945443,1.24712544249194,0.0455603346560417,TRUE,FALSE,1
"orthogonal_heterogeneity",100,225,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.166181698638825,0.273306291825846,-0.124596668157681,TRUE,-0.0898426797414555,0.646375071642982,0.205315739182585,0.350000996721576,-0.599419024456813,0.699369365795812,TRUE,TRUE,TRUE,0.736217751384438,0.144685257538991,1.29878839025262,0.0761038879054942,FALSE,FALSE,1
"orthogonal_heterogeneity",100,226,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.508522499087928,0.377764407114587,-0.389323241278374,TRUE,0.26750724164837,0.84300816554418,0.294829139806734,0.465021617785135,-0.762346607815975,0.281343619335099,TRUE,TRUE,TRUE,0.575500923895809,0.1701924779784,1.04369022715107,0.0664014331089975,FALSE,FALSE,1
"orthogonal_heterogeneity",100,227,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.766964761127346,0.325483969134462,-0.110748109801714,TRUE,0.403568104889958,1.34329649293839,0.248908114897331,0.391467961357344,-0.693901610840471,0.502360457924627,FALSE,TRUE,TRUE,0.939728388048433,0.142559846460013,1.1962620687651,0.057680666249712,FALSE,FALSE,1
"orthogonal_heterogeneity",100,228,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.887020019456758,0.370749607768141,-0.590794959398604,TRUE,0.545461119601548,1.47279553425438,0.278193771637617,0.463370286353614,-0.907309958979143,0.0710198378047641,FALSE,TRUE,TRUE,0.927334414652831,0.185176514715997,0.978329796783907,0.0110911201030106,TRUE,FALSE,1
"orthogonal_heterogeneity",100,229,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.493498204496305,0.304288995120835,-0.000147892246605384,TRUE,0.256278816843625,0.952741550417402,0.2275686678247,0.374189202888122,-0.596686686100398,0.555118022860189,TRUE,TRUE,TRUE,0.696462733573777,0.146620535063422,1.15180470896059,0.0302878377363036,TRUE,FALSE,1
"orthogonal_heterogeneity",100,230,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.521928284042774,0.34881098066275,-0.183503362855602,TRUE,0.213968368078402,1.06237967604883,0.283891727322494,0.428266105470561,-0.778309001695402,0.494181160142874,TRUE,TRUE,TRUE,0.848411307970425,0.144374378148067,1.27249016183828,0.127376051285129,FALSE,FALSE,1
"orthogonal_heterogeneity",100,231,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.105244909897229,0.280028464779171,0.0395185959093157,TRUE,-0.242103638415592,0.771153186933821,0.204004310801266,0.343889380386916,-0.656866508736836,0.640818543603895,TRUE,TRUE,TRUE,1.01325682534941,0.13988506958565,1.29768505234073,0.0360002162893711,TRUE,FALSE,1
"orthogonal_heterogeneity",100,232,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.586193615850232,0.34402838270569,-0.302261507795967,TRUE,0.0743770494216739,1.29737049547098,0.25306529835259,0.442885429584257,-0.777946051842562,0.285352999376085,TRUE,TRUE,TRUE,1.2229934460493,0.189820131231667,1.06329905121865,0.0498092406276122,TRUE,FALSE,1
"orthogonal_heterogeneity",100,233,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.339088195941316,0.310173438017156,0.0155526504209226,TRUE,-0.0101967870908178,0.898206452959681,0.228215755840382,0.390673707321325,-0.669380377212758,0.767644925388704,TRUE,TRUE,TRUE,0.908403240050499,0.162457951480943,1.43702530260146,0.0153712891513312,TRUE,FALSE,1
"orthogonal_heterogeneity",100,234,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.23970618495628,0.337438061315695,0.145505709636987,TRUE,-0.0591724347676691,0.710911728206793,0.255011775791822,0.408019356336346,-0.467596739561659,0.73947802779916,TRUE,TRUE,TRUE,0.770084162974462,0.153007580544524,1.20707476736082,0.000458469578815013,TRUE,FALSE,1
"orthogonal_heterogeneity",100,235,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.235794679359689,0.315156245023376,-0.426262644674453,TRUE,-0.079600147097155,0.776948863331444,0.237834486226027,0.396108363265767,-0.848037296132605,0.448713717952635,TRUE,TRUE,TRUE,0.856549010428599,0.15827387703974,1.29675101408524,0.496053308378117,FALSE,FALSE,1
"orthogonal_heterogeneity",100,236,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.795143317926968,0.36551037845944,0.670455700712383,TRUE,0.431982559542165,1.33461559017067,0.284450008861398,0.463367403901641,-0.197662354171416,0.933610406737111,FALSE,TRUE,TRUE,0.902633030628504,0.178917395040243,1.13127276090853,0.175382990221822,FALSE,FALSE,1
"orthogonal_heterogeneity",100,237,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.697385398615469,0.294941780901074,-0.236667567158352,TRUE,0.336072702797606,1.30752550864942,0.209216263106747,0.377586987662709,-0.818823267036133,0.334708439707168,FALSE,TRUE,TRUE,0.971452805851812,0.168370724555962,1.1535317067433,0.0377853814734743,TRUE,FALSE,1
"orthogonal_heterogeneity",100,238,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.277883066657487,0.336027249043246,0.174117044221553,TRUE,-0.0592653318007146,0.867340323963467,0.259771521283755,0.409018522864397,-0.475575421577739,0.745882931830039,TRUE,TRUE,TRUE,0.926605655764182,0.149247001580642,1.22145835340778,8.37075697226464e-05,TRUE,FALSE,1
"orthogonal_heterogeneity",100,239,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.255774099599089,0.332173505621522,0.338882735036318,TRUE,0.0468313358639095,0.622447882635405,0.266283308069242,0.38986864041184,-0.595250184174121,0.939841530012123,TRUE,TRUE,TRUE,0.575616546771495,0.123585332342598,1.53509171418624,0.0897352680310373,FALSE,FALSE,1
"orthogonal_heterogeneity",100,240,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.508618684927387,0.386984020482956,0.602072273926152,TRUE,0.216808302570272,0.957853767867797,0.319456945066946,0.45133954875563,0.0648556140854233,0.874474936506578,TRUE,FALSE,FALSE,0.741045465297525,0.131882603688684,0.809619322421155,0.0170455008623132,TRUE,TRUE,1
"orthogonal_heterogeneity",100,241,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.575769527938989,0.323905904377963,-0.170310039895054,TRUE,0.255635592466739,1.04156966422592,0.246957290280168,0.399396450365054,-0.720984611129683,0.480298423817534,TRUE,TRUE,TRUE,0.785934071759181,0.152439160084885,1.20128303494722,0.0292504035622565,TRUE,FALSE,1
"orthogonal_heterogeneity",100,242,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.413245863455977,0.360395839065378,0.593185051275425,TRUE,0.113705368524698,0.872640653444966,0.301285445875397,0.429918905426773,-0.171314165728799,0.910665798749841,TRUE,TRUE,TRUE,0.758935284920267,0.128633459551376,1.08197996447864,0.122945184925881,FALSE,FALSE,1
"orthogonal_heterogeneity",100,243,0.270133333333333,0.317471108723608,1.33852120059939e-16,TRUE,0.620088518619681,0.338811507617623,-0.340162011674174,TRUE,0.298443511938329,1.09710765931015,0.256744007953694,0.41616412357013,-0.816880178475993,0.343569949468711,FALSE,TRUE,TRUE,0.798664147371822,0.159420115616436,1.1604501279447,0.00108577057810511,TRUE,FALSE,1
